3.588705658912658691e-01,3.595365583896636963e-01,2.212676107883453369e-01,5.798012763261795044e-02,3.819637298583984375e-01,0.000000000000000000e+00
-6.565581262111663818e-02,1.259270548820495605e+00,6.962838172912597656e-01,1.164126157760620117e+00,-4.721898436546325684e-01,1.000000000000000000e+02
3.482350111007690430e-01,2.948355376720428467e-01,2.517464458942413330e-01,4.875816404819488525e-02,4.704017043113708496e-01,0.000000000000000000e+00
4.201016426086425781e-01,2.752840220928192139e-01,2.905672788619995117e-01,-1.041506007313728333e-01,2.367306202650070190e-01,0.000000000000000000e+00
2.372566610574722290e-01,2.565395534038543701e-01,3.022850751876831055e-01,8.028122782707214355e-02,3.351123929023742676e-01,0.000000000000000000e+00
2.267927825450897217e-01,1.048803329467773438e+00,5.460971593856811523e-01,6.650503277778625488e-01,-2.067761868238449097e-01,7.000000000000000000e+01
4.083448350429534912e-01,6.355292797088623047e-01,2.348912656307220459e-01,2.145732045173645020e-01,1.519493013620376587e-01,1.000000000000000000e+01
6.536291837692260742e-01,6.586040854454040527e-01,-1.671687364578247070e-01,8.364609628915786743e-02,7.886865735054016113e-01,0.000000000000000000e+00
4.422785341739654541e-01,4.682401120662689209e-01,1.234827414155006409e-01,5.427925288677215576e-02,3.331009745597839355e-01,0.000000000000000000e+00
4.092219471931457520e-01,3.271521329879760742e-01,3.473289310932159424e-01,-4.462797194719314575e-02,2.464896440505981445e-01,0.000000000000000000e+00
5.343574285507202148e-01,5.951078534126281738e-01,1.707012802362442017e-01,3.753386437892913818e-03,2.711505591869354248e-01,0.000000000000000000e+00
3.451416194438934326e-01,2.297358214855194092e-01,2.993868589401245117e-01,-5.799682438373565674e-02,2.933738529682159424e-01,0.000000000000000000e+00
3.480872809886932373e-01,1.821959018707275391e-01,3.097926080226898193e-01,-5.633346736431121826e-02,2.274487316608428955e-01,0.000000000000000000e+00
5.063689351081848145e-01,5.304681062698364258e-01,-3.629866242408752441e-02,3.761819005012512207e-02,5.069293379783630371e-01,0.000000000000000000e+00
-1.075114309787750244e-02,1.325655698776245117e+00,7.450883388519287109e-01,1.129625320434570312e+00,-4.839271306991577148e-01,1.000000000000000000e+02
1.800598502159118652e-01,1.148406416177749634e-01,3.556228876113891602e-01,2.040487527847290039e-01,4.319666028022766113e-01,0.000000000000000000e+00
3.457385599613189697e-01,3.514230847358703613e-01,1.748998463153839111e-01,6.109166890382766724e-02,4.479977488517761230e-01,0.000000000000000000e+00
1.666329801082611084e-01,1.030013203620910645e+00,5.979493856430053711e-01,7.018800973892211914e-01,-2.475382536649703979e-01,1.000000000000000000e+02
2.245119810104370117e-01,7.572560310363769531e-01,4.054191410541534424e-01,4.647051692008972168e-01,-5.854383111000061035e-02,5.000000000000000000e+01
2.054399698972702026e-01,9.467049837112426758e-01,3.423848152160644531e-01,6.645838022232055664e-01,-6.490217149257659912e-02,6.000000000000000000e+01
4.320679306983947754e-01,4.403785169124603271e-01,1.446017622947692871e-01,4.195049405097961426e-02,3.352223038673400879e-01,0.000000000000000000e+00
3.491671085357666016e-01,3.288317322731018066e-01,2.257520556449890137e-01,5.580736696720123291e-02,4.300628304481506348e-01,0.000000000000000000e+00
3.958848416805267334e-01,5.723295211791992188e-01,2.251120507717132568e-01,1.645076870918273926e-01,1.848710775375366211e-01,2.000000000000000000e+01
2.988782227039337158e-01,3.016242682933807373e-01,2.100869119167327881e-01,9.441822767257690430e-02,4.905622601509094238e-01,0.000000000000000000e+00
3.010686039924621582e-01,3.094364702701568604e-01,1.713417768478393555e-01,-1.380641385912895203e-02,2.555198371410369873e-01,0.000000000000000000e+00
3.524736166000366211e-01,2.827580273151397705e-01,3.020650744438171387e-01,9.398290887475013733e-03,2.595998942852020264e-01,0.000000000000000000e+00
4.181825220584869385e-01,4.159516096115112305e-01,7.982367277145385742e-02,7.237581536173820496e-03,4.387078881263732910e-01,0.000000000000000000e+00
1.874536573886871338e-01,8.192336559295654297e-01,4.317530393600463867e-01,5.435796976089477539e-01,-1.089218407869338989e-01,6.000000000000000000e+01
3.714951574802398682e-01,4.531170427799224854e-01,2.439737319946289062e-01,7.122439891099929810e-02,1.704511046409606934e-01,1.000000000000000000e+01
3.684999346733093262e-01,2.549128234386444092e-01,2.635537385940551758e-01,-1.030538901686668396e-01,2.818276882171630859e-01,0.000000000000000000e+00
4.781037569046020508e-01,4.928127229213714600e-01,-1.475371420383453369e-02,-1.618877239525318146e-02,4.014091491699218750e-01,0.000000000000000000e+00
3.468926250934600830e-01,3.583497107028961182e-01,2.125917226076126099e-01,7.326417416334152222e-02,4.051017165184020996e-01,0.000000000000000000e+00
3.442354798316955566e-01,3.214161396026611328e-01,2.247428596019744873e-01,4.430305212736129761e-02,4.107315540313720703e-01,0.000000000000000000e+00
-3.469963371753692627e-02,1.321539163589477539e+00,7.340743541717529297e-01,1.162722110748291016e+00,-4.918575286865234375e-01,1.000000000000000000e+02
-6.495043635368347168e-03,1.199780344963073730e+00,6.679812669754028320e-01,1.059892058372497559e+00,-4.200142621994018555e-01,1.000000000000000000e+02
3.437078893184661865e-01,3.241651356220245361e-01,2.015566974878311157e-01,4.275918751955032349e-02,4.038150012493133545e-01,0.000000000000000000e+00
3.996239304542541504e-01,4.410229623317718506e-01,7.514424622058868408e-02,8.167558163404464722e-02,4.170675575733184814e-01,0.000000000000000000e+00
3.775074481964111328e-01,2.001592218875885010e-01,2.487310320138931274e-01,-1.644363254308700562e-01,3.242731690406799316e-01,0.000000000000000000e+00
4.140529036521911621e-01,3.998492658138275146e-01,2.043862342834472656e-01,2.094376273453235626e-02,3.186504244804382324e-01,0.000000000000000000e+00
3.618385195732116699e-01,5.032504796981811523e-01,1.841099411249160767e-01,1.437004208564758301e-01,2.004479318857192993e-01,0.000000000000000000e+00
-4.892425239086151123e-02,1.238341569900512695e+00,6.826437711715698242e-01,1.122007966041564941e+00,-4.488821029663085938e-01,1.000000000000000000e+02
4.552084803581237793e-01,5.483479499816894531e-01,2.001838535070419312e-01,9.563731402158737183e-02,2.221218794584274292e-01,0.000000000000000000e+00
-4.759941995143890381e-02,1.245762825012207031e+00,6.912157535552978516e-01,1.130274176597595215e+00,-4.516671895980834961e-01,1.000000000000000000e+02
-4.120792448520660400e-02,1.342483043670654297e+00,7.768117189407348633e-01,1.198552966117858887e+00,-4.976326823234558105e-01,1.000000000000000000e+02
3.739818334579467773e-01,2.127411067485809326e-01,2.868406176567077637e-01,-9.035818278789520264e-02,1.870235651731491089e-01,0.000000000000000000e+00
6.505531072616577148e-02,1.048495531082153320e+00,5.882129073143005371e-01,8.631903529167175293e-01,-3.062700629234313965e-01,9.000000000000000000e+01
3.573799133300781250e-01,2.409901171922683716e-01,2.738218903541564941e-01,1.848770119249820709e-02,5.294137001037597656e-01,0.000000000000000000e+00
3.960542082786560059e-01,2.671866118907928467e-01,2.778094410896301270e-01,-7.170223444700241089e-02,2.613964378833770752e-01,0.000000000000000000e+00
3.042611479759216309e-02,1.091056227684020996e+00,6.039997339248657227e-01,9.270520806312561035e-01,-3.420743942260742188e-01,9.000000000000000000e+01
-4.383455216884613037e-02,1.251407504081726074e+00,6.938005685806274414e-01,1.130851864814758301e+00,-4.542321562767028809e-01,1.000000000000000000e+02
9.052145481109619141e-02,9.879426956176757812e-01,5.603531599044799805e-01,7.842803597450256348e-01,-2.805206179618835449e-01,8.000000000000000000e+01
4.555664062500000000e-01,4.156510233879089355e-01,1.880084872245788574e-01,-2.815101481974124908e-02,2.825220525264739990e-01,0.000000000000000000e+00
3.399035930633544922e-01,4.199266433715820312e-02,3.398563563823699951e-01,4.266087710857391357e-02,6.965467333793640137e-01,0.000000000000000000e+00
3.674690127372741699e-01,3.684817552566528320e-01,1.618325561285018921e-01,2.252525277435779572e-02,3.443393707275390625e-01,0.000000000000000000e+00
2.673000693321228027e-01,5.778280496597290039e-01,3.680875897407531738e-01,2.866632342338562012e-01,1.679095625877380371e-02,7.000000000000000000e+01
3.541745543479919434e-01,3.536625802516937256e-01,2.187334895133972168e-01,5.454402416944503784e-02,3.803929686546325684e-01,0.000000000000000000e+00
-3.978843986988067627e-02,1.285943746566772461e+00,7.204703092575073242e-01,1.146572589874267578e+00,-4.666376113891601562e-01,1.000000000000000000e+02
4.003812074661254883e-01,4.537038803100585938e-01,8.864384889602661133e-02,8.885428309440612793e-02,4.113746583461761475e-01,0.000000000000000000e+00
4.547142386436462402e-01,3.415173888206481934e-01,2.549816668033599854e-01,-1.303837299346923828e-01,2.208213210105895996e-01,0.000000000000000000e+00
3.603495061397552490e-01,3.694064617156982422e-01,2.123904824256896973e-01,5.648185312747955322e-02,3.097391128540039062e-01,0.000000000000000000e+00
2.460466325283050537e-01,8.990854024887084961e-01,3.549050986766815186e-01,5.751669406890869141e-01,-5.240167677402496338e-02,5.000000000000000000e+01
5.790544748306274414e-01,5.649421215057373047e-01,-1.090022623538970947e-01,-1.688146591186523438e-02,5.526220798492431641e-01,0.000000000000000000e+00
2.388363778591156006e-01,1.104011237621307373e-01,3.255797922611236572e-01,4.076535999774932861e-02,3.542343378067016602e-01,0.000000000000000000e+00
3.499507308006286621e-01,2.743108570575714111e-01,2.344606220722198486e-01,1.378502883017063141e-02,4.520870447158813477e-01,0.000000000000000000e+00
-2.922411262989044189e-02,1.193985581398010254e+00,6.495077610015869141e-01,1.055008292198181152e+00,-4.213845133781433105e-01,1.000000000000000000e+02
3.496853411197662354e-01,2.777177989482879639e-01,2.533612847328186035e-01,3.572043031454086304e-02,4.810541272163391113e-01,0.000000000000000000e+00
4.212964773178100586e-01,5.276160836219787598e-01,2.130921930074691772e-01,9.185435622930526733e-02,2.073079049587249756e-01,1.000000000000000000e+01
3.220649361610412598e-01,2.260114699602127075e-01,3.116456866264343262e-01,-4.198268055915832520e-02,3.134348988533020020e-01,0.000000000000000000e+00
3.918554186820983887e-01,3.782704472541809082e-01,2.008157670497894287e-01,2.682073600590229034e-02,3.414839506149291992e-01,0.000000000000000000e+00
4.555678367614746094e-01,4.197872281074523926e-01,1.613107025623321533e-01,-2.698443643748760223e-02,2.965708971023559570e-01,0.000000000000000000e+00
-5.719076097011566162e-02,1.241414427757263184e+00,6.815748214721679688e-01,1.135645270347595215e+00,-4.570514559745788574e-01,1.000000000000000000e+02
-1.349468529224395752e-02,1.162218570709228516e+00,6.354324817657470703e-01,1.023531079292297363e+00,-3.968709111213684082e-01,1.000000000000000000e+02
-4.343260824680328369e-02,1.330135941505432129e+00,7.643333673477172852e-01,1.195608615875244141e+00,-4.901741743087768555e-01,1.000000000000000000e+02
4.685947299003601074e-01,4.808987379074096680e-01,2.240546792745590210e-02,-5.371010303497314453e-02,3.606320917606353760e-01,0.000000000000000000e+00
2.459171712398529053e-01,1.983122825622558594e-01,3.028867542743682861e-01,9.663335978984832764e-02,2.662562131881713867e-01,0.000000000000000000e+00
2.655998766422271729e-01,8.245638608932495117e-01,3.519204854965209961e-01,4.911665022373199463e-01,-2.602249383926391602e-02,5.000000000000000000e+01
2.921142280101776123e-01,1.653411239385604858e-01,3.250389397144317627e-01,5.271446704864501953e-02,3.138512372970581055e-01,0.000000000000000000e+00
2.562133073806762695e-01,8.107521533966064453e-01,3.483077287673950195e-01,4.877540767192840576e-01,-1.886038482189178467e-02,5.000000000000000000e+01
-2.134874463081359863e-03,1.244266510009765625e+00,7.011221647262573242e-01,1.090168118476867676e+00,-4.429491162300109863e-01,1.000000000000000000e+02
4.232310652732849121e-01,5.068010091781616211e-01,2.114135921001434326e-01,6.992270052433013916e-02,2.145181745290756226e-01,1.000000000000000000e+01
4.029440879821777344e-01,4.211989045143127441e-01,1.355587989091873169e-01,1.897220499813556671e-02,3.405491411685943604e-01,0.000000000000000000e+00
5.017834305763244629e-01,5.306439399719238281e-01,-4.626706242561340332e-03,9.207746386528015137e-02,6.029968857765197754e-01,0.000000000000000000e+00
-5.074708163738250732e-02,1.337551712989807129e+00,7.667136192321777344e-01,1.211172342300415039e+00,-4.947052597999572754e-01,1.000000000000000000e+02
1.974882930517196655e-01,1.019471287727355957e-01,2.163821160793304443e-01,3.845950216054916382e-02,2.427198886871337891e-01,0.000000000000000000e+00
2.498863339424133301e-01,1.696619838476181030e-01,3.688485026359558105e-01,8.022387325763702393e-02,3.661748468875885010e-01,0.000000000000000000e+00
3.447397649288177490e-01,3.403284847736358643e-01,2.269927263259887695e-01,6.483279168605804443e-02,4.133247137069702148e-01,0.000000000000000000e+00
2.946097850799560547e-01,7.533318996429443359e-01,2.411786019802093506e-01,4.161881804466247559e-01,8.630286902189254761e-02,4.000000000000000000e+01
1.936759799718856812e-01,1.095113009214401245e-01,3.498224020004272461e-01,1.520671099424362183e-01,3.367318212985992432e-01,0.000000000000000000e+00
3.361316919326782227e-01,6.213689446449279785e-01,2.529390752315521240e-01,2.343292832374572754e-01,1.150372251868247986e-01,4.000000000000000000e+01
3.933528363704681396e-01,2.291757762432098389e-01,2.475585043430328369e-01,-1.474211812019348145e-01,2.740384638309478760e-01,0.000000000000000000e+00
4.491043686866760254e-01,4.389476180076599121e-01,2.102081179618835449e-01,4.126874729990959167e-03,2.681823372840881348e-01,0.000000000000000000e+00
2.194838374853134155e-01,1.391452848911285400e-01,3.922034204006195068e-01,1.016109660267829895e-01,3.819451928138732910e-01,0.000000000000000000e+00
3.565986454486846924e-01,2.217429280281066895e-01,2.394055724143981934e-01,-1.148185320198535919e-02,4.972760081291198730e-01,0.000000000000000000e+00
3.975157439708709717e-01,3.668184578418731689e-01,1.244562640786170959e-01,-6.293302774429321289e-02,3.223099708557128906e-01,0.000000000000000000e+00
5.542527437210083008e-01,6.394417285919189453e-01,2.057177722454071045e-01,2.086107619106769562e-02,2.593703567981719971e-01,1.000000000000000000e+01
1.235208064317703247e-01,9.776189327239990234e-01,5.055460929870605469e-01,7.373316884040832520e-01,-2.226592153310775757e-01,7.000000000000000000e+01
-1.413960754871368408e-02,1.375981450080871582e+00,8.026233911514282227e-01,1.200444102287292480e+00,-5.015444755554199219e-01,1.000000000000000000e+02
-2.359612286090850830e-02,1.243066310882568359e+00,7.027826309204101562e-01,1.101179480552673340e+00,-4.419635534286499023e-01,1.000000000000000000e+02
1.918392777442932129e-01,1.172942966222763062e-01,2.692023515701293945e-01,1.292379945516586304e-01,3.323978185653686523e-01,0.000000000000000000e+00
-7.168535888195037842e-02,1.272576808929443359e+00,6.995315551757812500e-01,1.175367355346679688e+00,-4.791481494903564453e-01,1.000000000000000000e+02
4.020827114582061768e-01,3.826335370540618896e-01,1.725911200046539307e-01,8.769931271672248840e-03,3.286911547183990479e-01,0.000000000000000000e+00
3.425231575965881348e-01,3.500498533248901367e-01,2.093691527843475342e-01,5.999245494604110718e-02,3.874970078468322754e-01,0.000000000000000000e+00
4.075435400009155273e-01,5.165945291519165039e-01,2.034212648868560791e-01,1.009082272648811340e-01,2.074105143547058105e-01,1.000000000000000000e+01
3.603940010070800781e-01,3.752738535404205322e-01,1.922734677791595459e-01,5.843499675393104553e-03,1.945642381906509399e-01,0.000000000000000000e+00
3.515158295631408691e-01,3.246451616287231445e-01,2.356885075569152832e-01,6.198535859584808350e-02,4.522570967674255371e-01,0.000000000000000000e+00
5.905224680900573730e-01,5.672242045402526855e-01,-1.147941350936889648e-01,-5.079321563243865967e-02,5.312439203262329102e-01,0.000000000000000000e+00
2.874769568443298340e-01,2.217562645673751831e-01,3.476682603359222412e-01,2.631544880568981171e-02,3.392745852470397949e-01,0.000000000000000000e+00
3.478038907051086426e-01,3.252108097076416016e-01,2.188872098922729492e-01,4.584251344203948975e-02,4.170732796192169189e-01,0.000000000000000000e+00
4.594378471374511719e-01,2.963697314262390137e-01,3.128964304924011230e-01,-1.415822058916091919e-01,2.130307853221893311e-01,0.000000000000000000e+00
5.604743957519531250e-01,5.480326414108276367e-01,3.920780122280120850e-02,-7.618353515863418579e-02,3.880515396595001221e-01,0.000000000000000000e+00
4.931006729602813721e-01,4.916121959686279297e-01,4.948799312114715576e-02,-1.365882903337478638e-02,3.684063851833343506e-01,0.000000000000000000e+00
1.447897553443908691e-01,5.330574512481689453e-02,4.838644862174987793e-01,3.315260112285614014e-01,5.647906661033630371e-01,0.000000000000000000e+00
1.939146220684051514e-01,9.506531953811645508e-01,5.815450549125671387e-01,6.779077053070068359e-01,-2.360928505659103394e-01,5.000000000000000000e+01
5.584524273872375488e-01,5.435630083084106445e-01,-9.352077543735504150e-02,-4.799389839172363281e-02,4.985123276710510254e-01,0.000000000000000000e+00
3.577888309955596924e-01,2.055899798870086670e-01,2.590280473232269287e-01,-2.464027889072895050e-02,5.139428377151489258e-01,0.000000000000000000e+00
1.884881556034088135e-01,1.077170848846435547e+00,3.949322700500488281e-01,7.985637187957763672e-01,-1.480352729558944702e-01,7.000000000000000000e+01
2.459671944379806519e-01,2.232763469219207764e-01,4.411443769931793213e-01,6.653638184070587158e-02,3.928691446781158447e-01,0.000000000000000000e+00
-7.346780598163604736e-02,1.296921014785766602e+00,7.206437587738037109e-01,1.198603272438049316e+00,-4.893345236778259277e-01,1.000000000000000000e+02
2.770605087280273438e-01,2.502234876155853271e-01,2.368720918893814087e-01,6.003508344292640686e-03,3.006719946861267090e-01,0.000000000000000000e+00
4.459373354911804199e-01,4.158161878585815430e-01,5.179272592067718506e-02,-6.836275756359100342e-02,3.745518326759338379e-01,0.000000000000000000e+00
1.569765210151672363e-01,1.104364514350891113e+00,6.121003031730651855e-01,7.723632454872131348e-01,-2.882904410362243652e-01,8.000000000000000000e+01
3.850120306015014648e-01,3.989362418651580811e-01,1.877204626798629761e-01,6.033933162689208984e-02,3.431444764137268066e-01,0.000000000000000000e+00
-4.408834874629974365e-02,1.329910635948181152e+00,7.654697895050048828e-01,1.195424914360046387e+00,-4.901117682456970215e-01,1.000000000000000000e+02
5.829625725746154785e-01,5.920968055725097656e-01,-2.137315273284912109e-02,1.288709938526153564e-01,7.647284865379333496e-01,0.000000000000000000e+00
4.139668643474578857e-01,4.775520563125610352e-01,1.306489109992980957e-01,6.826694309711456299e-02,2.703997492790222168e-01,0.000000000000000000e+00
5.647254586219787598e-01,5.791758894920349121e-01,-4.180134832859039307e-02,1.489707082509994507e-01,8.254859447479248047e-01,0.000000000000000000e+00
-5.091558396816253662e-02,1.277402162551879883e+00,7.105020284652709961e-01,1.151256680488586426e+00,-4.710538983345031738e-01,1.000000000000000000e+02
-5.055488646030426025e-02,1.290127158164978027e+00,7.238163948059082031e-01,1.164679288864135742e+00,-4.751831889152526855e-01,1.000000000000000000e+02
3.523917198181152344e-01,3.308289349079132080e-01,2.214644253253936768e-01,5.525913834571838379e-02,4.322487711906433105e-01,0.000000000000000000e+00
3.876573443412780762e-01,3.824940919876098633e-01,2.294535636901855469e-01,5.402737855911254883e-02,3.638254404067993164e-01,0.000000000000000000e+00
5.929316878318786621e-01,5.583910942077636719e-01,1.500171273946762085e-01,-8.988655358552932739e-02,3.294988274574279785e-01,0.000000000000000000e+00
3.459102809429168701e-01,2.517021000385284424e-01,2.662033438682556152e-01,1.777041517198085785e-02,4.844366908073425293e-01,0.000000000000000000e+00
2.121367752552032471e-01,1.216768473386764526e-01,1.663521677255630493e-01,1.490131616592407227e-01,5.408282279968261719e-01,0.000000000000000000e+00
3.024558126926422119e-01,7.358387708663940430e-01,3.216648697853088379e-01,3.813373446464538574e-01,3.270423412322998047e-02,5.000000000000000000e+01
2.674618661403656006e-01,2.631386518478393555e-01,4.204338192939758301e-01,1.435422897338867188e-01,4.640188217163085938e-01,0.000000000000000000e+00
1.246284246444702148e-01,-2.771046757698059082e-02,3.271805644035339355e-01,2.380978465080261230e-01,3.871818184852600098e-01,0.000000000000000000e+00
-6.897576153278350830e-02,1.236415743827819824e+00,6.732115745544433594e-01,1.139945149421691895e+00,-4.618483185768127441e-01,1.000000000000000000e+02
9.513086080551147461e-02,1.177870392799377441e+00,6.538798809051513672e-01,8.956462740898132324e-01,-3.656143546104431152e-01,1.000000000000000000e+02
2.129044383764266968e-01,9.381538629531860352e-01,3.280599713325500488e-01,6.535382270812988281e-01,-5.191613733768463135e-02,6.000000000000000000e+01
3.992952704429626465e-01,4.080592989921569824e-01,9.906373918056488037e-02,8.235821500420570374e-03,3.720526099205017090e-01,0.000000000000000000e+00
4.255829751491546631e-01,5.849048495292663574e-01,1.317662894725799561e-01,1.588443368673324585e-01,2.548546195030212402e-01,1.000000000000000000e+01
4.723591208457946777e-01,8.068035840988159180e-01,3.339388966560363770e-01,2.300502657890319824e-01,9.684187173843383789e-02,3.000000000000000000e+01
-4.945014417171478271e-02,1.314754962921142578e+00,7.457857131958007812e-01,1.195748090744018555e+00,-4.917206764221191406e-01,1.000000000000000000e+02
3.323987126350402832e-03,1.137646198272705078e+00,6.263195276260375977e-01,9.906332492828369141e-01,-3.778359293937683105e-01,1.000000000000000000e+02
2.487898170948028564e-01,1.328546255826950073e-01,3.536690771579742432e-01,6.351447850465774536e-02,2.937529087066650391e-01,0.000000000000000000e+00
5.884162187576293945e-01,5.753841400146484375e-01,-1.274795532226562500e-01,5.521177500486373901e-02,6.928165555000305176e-01,0.000000000000000000e+00
1.878532618284225464e-01,1.373540163040161133e-01,4.658432304859161377e-01,1.830050200223922729e-01,5.033398866653442383e-01,0.000000000000000000e+00
4.612112343311309814e-01,6.228832602500915527e-01,1.899590492248535156e-01,1.065647527575492859e-01,2.245806157588958740e-01,2.000000000000000000e+01
4.067269563674926758e-01,4.454606771469116211e-01,1.190594285726547241e-01,8.111449331045150757e-02,3.792062699794769287e-01,0.000000000000000000e+00
-6.182636320590972900e-02,1.346156597137451172e+00,7.690501213073730469e-01,1.231750726699829102e+00,-5.046371817588806152e-01,1.000000000000000000e+02
2.429327666759490967e-01,9.682370722293853760e-02,3.633450269699096680e-01,5.907198786735534668e-02,4.025513529777526855e-01,0.000000000000000000e+00
3.452459275722503662e-01,3.268703818321228027e-01,2.230485528707504272e-01,5.610179901123046875e-02,4.255663752555847168e-01,0.000000000000000000e+00
5.127136111259460449e-01,4.980446100234985352e-01,-3.059585392475128174e-02,-6.494884938001632690e-02,4.318791031837463379e-01,0.000000000000000000e+00
2.643302977085113525e-01,3.162950277328491211e-03,2.430658191442489624e-01,-2.801033854484558105e-02,1.573720723390579224e-01,0.000000000000000000e+00
2.741163969039916992e-01,2.075374126434326172e-01,2.710697352886199951e-01,2.187974192202091217e-02,4.013871550559997559e-01,0.000000000000000000e+00
4.241278171539306641e-01,4.598412811756134033e-01,6.698863208293914795e-02,8.047400414943695068e-02,4.743073582649230957e-01,0.000000000000000000e+00
3.583155870437622070e-01,2.959305346012115479e-01,2.232907116413116455e-01,-5.692027509212493896e-02,2.068085074424743652e-01,0.000000000000000000e+00
1.069898307323455811e-01,-4.431918263435363770e-02,3.885827660560607910e-01,3.054994344711303711e-01,4.879932999610900879e-01,0.000000000000000000e+00
3.410784006118774414e-01,2.392265349626541138e-01,3.249993920326232910e-01,-3.217165917158126831e-02,2.947774827480316162e-01,0.000000000000000000e+00
2.302689552307128906e-01,8.859906196594238281e-01,2.856844663619995117e-01,5.902409553527832031e-01,-8.300989866256713867e-03,4.000000000000000000e+01
4.854902625083923340e-01,4.911230504512786865e-01,-1.293532550334930420e-02,-6.034269183874130249e-02,3.956413269042968750e-01,0.000000000000000000e+00
3.330448567867279053e-01,2.564022243022918701e-01,1.830124855041503906e-01,-5.835549533367156982e-02,3.401618897914886475e-01,0.000000000000000000e+00
3.548038601875305176e-01,1.477257311344146729e-01,2.498233914375305176e-01,-5.204651504755020142e-02,5.270519256591796875e-01,0.000000000000000000e+00
3.473700881004333496e-01,2.697150409221649170e-01,2.699978947639465332e-01,4.249043762683868408e-02,4.982610344886779785e-01,0.000000000000000000e+00
5.526529550552368164e-01,6.102554798126220703e-01,1.954572200775146484e-01,-4.403160884976387024e-03,2.719019651412963867e-01,1.000000000000000000e+01
8.099983632564544678e-02,1.013165354728698730e+00,5.519212484359741211e-01,8.038478493690490723e-01,-2.886945009231567383e-01,8.000000000000000000e+01
3.508983850479125977e-01,3.297524452209472656e-01,2.170075476169586182e-01,4.902032762765884399e-02,4.225140213966369629e-01,0.000000000000000000e+00
4.438023567199707031e-01,3.416989445686340332e-01,2.485074102878570557e-01,-1.176436766982078552e-01,2.208331078290939331e-01,0.000000000000000000e+00
3.029512763023376465e-01,2.512226700782775879e-01,1.665524840354919434e-01,5.688771605491638184e-02,3.442107439041137695e-01,0.000000000000000000e+00
4.271985292434692383e-01,4.540055394172668457e-01,4.330256581306457520e-02,-1.165229175239801407e-02,3.661729693412780762e-01,0.000000000000000000e+00
2.997778058052062988e-01,2.244109809398651123e-01,2.526108622550964355e-01,-2.023196034133434296e-02,3.484531044960021973e-01,0.000000000000000000e+00
2.741427719593048096e-02,1.084027528762817383e+00,5.695326328277587891e-01,9.118334650993347168e-01,-3.333438634872436523e-01,9.000000000000000000e+01
3.240394592285156250e-02,1.127470254898071289e+00,6.292414665222167969e-01,9.598047733306884766e-01,-3.635236024856567383e-01,1.000000000000000000e+02
5.086826682090759277e-01,5.175694227218627930e-01,2.893017232418060303e-02,1.296234875917434692e-01,7.276356816291809082e-01,0.000000000000000000e+00
3.372522592544555664e-01,3.307764530181884766e-01,2.144446521997451782e-01,5.143499374389648438e-02,3.935275673866271973e-01,0.000000000000000000e+00
3.569489717483520508e-01,2.415547668933868408e-01,2.796498239040374756e-01,2.620592527091503143e-02,5.362787842750549316e-01,0.000000000000000000e+00
2.914926409721374512e-01,3.181646466255187988e-01,2.178535759449005127e-01,5.189026892185211182e-02,2.761861085891723633e-01,0.000000000000000000e+00
-3.780747950077056885e-02,1.332207918167114258e+00,7.644059658050537109e-01,1.190682530403137207e+00,-4.887867569923400879e-01,1.000000000000000000e+02
3.815393149852752686e-01,3.792411684989929199e-01,1.908606886863708496e-01,3.823631256818771362e-02,3.612551689147949219e-01,0.000000000000000000e+00
5.326341986656188965e-01,5.373746156692504883e-01,-6.861940026283264160e-03,1.195520982146263123e-01,7.030184268951416016e-01,0.000000000000000000e+00
1.200038641691207886e-01,-9.968695044517517090e-02,1.725210845470428467e-01,2.386252023279666901e-02,2.319914996623992920e-01,0.000000000000000000e+00
4.000012874603271484e-01,2.700950205326080322e-01,3.267195224761962891e-01,-6.853474676609039307e-02,2.094857990741729736e-01,0.000000000000000000e+00
3.826775550842285156e-01,3.832560777664184570e-01,1.851636469364166260e-01,3.025768883526325226e-02,3.378250598907470703e-01,0.000000000000000000e+00
-2.632312476634979248e-02,1.230369448661804199e+00,6.976950168609619141e-01,1.095184803009033203e+00,-4.351385831832885742e-01,1.000000000000000000e+02
3.918707370758056641e-01,3.887618184089660645e-01,9.578730165958404541e-02,-3.703745454549789429e-02,3.551833629608154297e-01,0.000000000000000000e+00
3.518670499324798584e-01,2.505717575550079346e-01,2.851997017860412598e-01,2.848531864583492279e-02,5.166083574295043945e-01,0.000000000000000000e+00
3.396561741828918457e-01,1.794327348470687866e-01,2.458267211914062500e-01,4.526137560606002808e-02,5.275375247001647949e-01,0.000000000000000000e+00
-5.872116982936859131e-02,1.314191937446594238e+00,7.424825429916381836e-01,1.197993040084838867e+00,-4.876710772514343262e-01,1.000000000000000000e+02
4.016163349151611328e-01,3.928369879722595215e-01,2.207452952861785889e-01,4.494234174489974976e-02,3.532866835594177246e-01,0.000000000000000000e+00
1.698417961597442627e-01,8.668909072875976562e-01,4.522425532341003418e-01,5.970205664634704590e-01,-1.456142514944076538e-01,7.000000000000000000e+01
3.495618700981140137e-01,3.017679154872894287e-01,2.210515141487121582e-01,2.961665950715541840e-02,4.352679848670959473e-01,0.000000000000000000e+00
-6.598524749279022217e-02,1.230318307876586914e+00,6.747115850448608398e-01,1.128167867660522461e+00,-4.517184495925903320e-01,1.000000000000000000e+02
